Date,Close,DayNumber,Month_Number,Year,FFT_Mag_Close_500,FFT_Angl_Close_500
2007-02-06,58.88000106811523,1,200,2007,59.106779303051496,0.00024225127413124594
2007-02-07,57.709999084472656,2,200,2007,59.1271188869274,0.00026093700582141457
2007-02-08,59.709999084472656,3,200,2007,58.97395020335894,0.00019910700364548332
2007-02-09,59.88999938964844,4,200,2007,58.71859048004401,7.502978794742065e-05
2007-02-12,57.81000137329102,0,200,2007,58.45585664095381,-7.356623951312643e-05
2007-02-13,59.06000137329102,1,200,2007,58.28210359874259,-0.00020022584783187125
2007-02-14,58.0,2,200,2007,58.27222742187001,-0.00026446876585438915
2007-02-15,57.9900016784668,3,200,2007,58.46209624003397,-0.00024566456164195065
2007-02-16,59.38999938964844,4,200,2007,58.84130918177989,-0.0001503766024902265
2007-02-20,58.06999969482422,1,200,2007,59.358142778510484,-9.839391643707635e-06
2007-02-21,60.06999969482422,2,200,2007,59.9349519320912,0.0001311724958198587
2007-02-22,60.95000076293945,3,200,2007,60.48924547698151,0.00022919377979421568
2007-02-23,61.13999938964844,4,200,2007,60.954086287583884,0.000255208708388831
2007-02-26,61.38999938964844,0,200,2007,61.29185333217075,0.00020251512709513214
2007-02-27,61.459999084472656,1,200,2007,61.49762642085037,8.797874890330607e-05
2007-02-28,61.790000915527344,2,200,2007,61.59182269797542,-5.3147664705535024e-05
2007-03-01,62.0,3,300,2007,61.60517656511475,-0.00017757954821009212
2007-03-02,61.63999938964844,4,300,2007,61.56162435843671,-0.0002469952068375866
2007-03-05,60.06999969482422,0,300,2007,61.46534460144953,-0.0002398794894592514
2007-03-06,60.68999862670898,1,300,2007,61.296873682778724,-0.0001582416872129665
2007-03-07,61.81999969482422,2,300,2007,61.02025159428172,-2.6874877100998965e-05
2007-03-08,61.63999938964844,3,300,2007,60.599453754252245,0.00011435218549367223
2007-03-09,60.04999923706055,4,300,2007,60.01907906423955,0.0002223478325986168
2007-03-12,58.90999984741211,0,300,2007,59.302436576707976,0.00026326210081571743
2007-03-13,57.93000030517578,1,300,2007,58.5204276711058,0.00022258697362528143
2007-03-14,58.15999984741211,2,300,2007,57.78696156896219,0.00011058654497075367
2007-03-15,57.54999923706055,3,300,2007,57.240438323161,-3.898470974354489e-05
2007-03-16,57.11000061035156,4,300,2007,57.014995575339,-0.00017819487048394684
2007-03-19,56.59000015258789,0,300,2007,57.20851335240587,-0.0002609714651291331
2007-03-20,56.72999954223633,1,300,2007,57.85579967952624,-0.00026028032474087573
2007-03-21,59.61000061035156,2,300,2007,58.91446127613672,-0.00017833497232097289
2007-03-22,61.68999862670898,3,300,2007,60.267896433001916,-4.460482647436541e-05
2007-03-23,62.27999877929688,4,300,2007,61.745453962928984,9.661758083224152e-05
2007-03-26,62.90999984741211,0,300,2007,63.15529615719636,0.00020212297113186945
2007-03-27,62.93000030517578,1,300,2007,64.32214304863422,0.0002424733707931806
2007-03-28,64.08000183105469,2,300,2007,65.12080200835167,0.00020852599399620854
2007-03-29,66.02999877929689,3,300,2007,65.4975539731017,0.0001120815647811377
2007-03-30,65.87000274658203,4,300,2007,65.47473747416566,-1.801132874161724e-05
2007-04-02,65.94000244140625,0,400,2007,65.1383151642196,-0.00014328048434815227
2007-04-03,64.63999938964844,1,400,2007,64.61257643530382,-0.0002257384199619289
2007-04-04,64.37999725341797,2,400,2007,64.02921804096414,-0.00023901545363790697
2007-04-05,64.27999877929689,3,400,2007,63.49903386055159,-0.00017740447486856158
2007-04-09,61.5099983215332,0,400,2007,63.09313187600916,-5.902722001450699e-05
2007-04-10,61.88999938964844,1,400,2007,62.83743870830062,7.916135184080276e-05
2007-04-11,62.0099983215332,2,400,2007,62.72022135837263,0.0001933426860357611
2007-04-12,63.849998474121094,3,400,2007,62.70864572288247,0.00024731923305020703
2007-04-13,63.63000106811523,4,400,2007,62.768067098745085,0.00022416604089821367
2007-04-16,63.61000061035156,0,400,2007,62.87743808189505,0.00013133390264310707
2007-04-17,63.099998474121094,1,400,2007,63.03594048948275,-1.9298924684234103e-06
2007-04-18,63.13000106811523,2,400,2007,63.259111804457206,-0.00013378985815118227
2007-04-19,61.83000183105469,3,400,2007,63.56633741314214,-0.00022298378295628274
2007-04-20,63.38000106811523,4,400,2007,63.96450295681098,-0.00024199183277266514
2007-04-23,65.88999938964844,0,400,2007,64.43395761873217,-0.00018579871805325822
2007-04-24,64.58000183105469,1,400,2007,64.92232677671406,-7.305761174093535e-05
2007-04-25,65.83999633789061,2,400,2007,65.34932680045995,6.0597972534755056e-05
2007-04-26,65.05999755859375,3,400,2007,65.62230306207414,0.00017421099911113768
2007-04-27,66.45999908447266,4,400,2007,65.65877238264626,0.00023379095949386551
2007-04-30,65.70999908447266,0,400,2007,65.40984251746596,0.0002216317116593855
2007-05-01,64.40000152587889,1,500,2007,64.87773720809979,0.00014083197374897878
2007-05-02,63.68000030517578,2,500,2007,64.12198811052396,1.4605612625766375e-05
2007-05-03,63.18999862670898,3,500,2007,63.251796969590735,-0.00011944183905419412
2007-05-04,61.93000030517578,4,500,2007,62.40578804383216,-0.00021949637106390065
2007-05-07,61.47000122070313,0,500,2007,61.723807948911244,-0.00025245795910551434
2007-05-08,62.2599983215332,1,500,2007,61.31762165923219,-0.00020587006623250234
2007-05-09,61.54999923706055,2,500,2007,61.2476967173555,-9.371994316668051e-05
2007-05-10,61.81000137329102,3,500,2007,61.51168773771395,4.759384796517819e-05
2007-05-11,62.36999893188477,4,500,2007,62.047191555659644,0.00017221117778357052
2007-05-14,62.459999084472656,0,500,2007,62.74769494257413,0.00024098503669196393
2007-05-15,63.16999816894531,1,500,2007,63.487381150582145,0.0002340102680526625
2007-05-16,62.54999923706055,2,500,2007,64.14845877811543,0.00015547981487543198
2007-05-17,64.86000061035156,3,500,2007,64.64441003762145,3.0790449114730026e-05
2007-05-18,64.94000244140625,4,500,2007,64.93401072772409,-0.00010182144252004001
2007-05-21,66.26999664306639,0,500,2007,65.02366508123815,-0.00020236440389143474
2007-05-22,64.97000122070311,1,500,2007,64.95872834894396,-0.00024038083660424
2007-05-23,65.76999664306639,2,500,2007,64.80719071512057,-0.0002039459796174963
2007-05-24,64.18000030517578,3,500,2007,64.6406755157458,-0.00010381716348012664
2007-05-25,65.19999694824219,4,500,2007,64.51782781601244,2.916503980111868e-05
2007-05-29,63.1500015258789,1,500,2007,64.47392847887424,0.0001533830443144029
2007-05-30,63.4900016784668,2,500,2007,64.51842780648553,0.00022974198744369348
2007-05-31,64.01000213623047,3,500,2007,64.63972969804286,0.00023434854664997263
2007-06-01,65.08000183105469,4,600,2007,64.81465538532899,0.00016608720920740022
2007-06-04,66.20999908447266,0,600,2007,65.01906643719695,4.668127022056824e-05
2007-06-05,65.61000061035156,1,600,2007,65.23630114790073,-8.642509364461352e-05
2007-06-06,65.95999908447266,2,600,2007,65.46120473172998,-0.0001918485130972386
2007-06-07,66.93000030517578,3,600,2007,65.69917827791743,-0.00023706902537695235
2007-06-08,64.76000213623047,4,600,2007,65.96129137032936,-0.00020845752877268533
2007-06-11,65.97000122070311,0,600,2007,66.25761794769883,-0.00011546826229451263
2007-06-12,65.34999847412111,1,600,2007,66.59128281652052,1.2420614581920728e-05
2007-06-13,66.26000213623047,2,600,2007,66.95523014013864,0.00013513130552280704
2007-06-14,67.65000152587889,3,600,2007,67.3326731365097,0.00021469233406072735
2007-06-15,68.0,4,600,2007,67.70093733388931,0.00022702992156216077
2007-06-18,69.08999633789061,0,600,2007,68.03737121473392,0.000169120414059546
2007-06-19,69.09999847412111,1,600,2007,68.32546525565637,5.9508796875698424e-05
2007-06-20,68.19000244140625,2,600,2007,68.55940139521483,-6.765697566832965e-05
2007-06-21,68.65000152587889,3,600,2007,68.74585432681053,-0.00017311704795277302
2007-06-22,69.13999938964844,4,600,2007,68.90273808793181,-0.00022443329594695635
2007-06-25,69.18000030517578,0,600,2007,69.05543736086445,-0.0002059200470273713
2007-06-26,67.76999664306639,1,600,2007,69.23163388031605,-0.0001235754855943097
2007-06-27,68.97000122070311,2,600,2007,69.45600988824734,-3.3295430744640955e-06
2007-06-28,69.56999969482422,3,600,2007,69.74590652680978,0.00011706361111072009
2007-06-29,70.68000030517578,4,600,2007,70.10857850296644,0.0002000124984162296
2007-07-02,71.08999633789062,0,700,2007,70.5402123918518,0.0002200364031090798
2007-07-03,71.41000366210938,1,700,2007,71.02653239243254,0.00017169994565600672
2007-07-05,71.80999755859375,3,700,2007,71.54468253835074,7.09776596795245e-05
2007-07-06,72.80999755859375,4,700,2007,72.06611511680353,-5.01993631126364e-05
2007-07-09,72.19000244140625,0,700,2007,72.56031315996577,-0.00015420042076692657
2007-07-10,72.80999755859375,1,700,2007,72.99919075302786,-0.0002093424538141955
2007-07-11,72.55999755859375,2,700,2007,73.3618607646802,-0.00019934500422811723
2007-07-12,72.5,3,700,2007,73.63915039159944,-0.00012793054018491628
2007-07-13,73.93000030517578,4,700,2007,73.83690459024632,-1.7451374017415254e-05
2007-07-16,74.1500015258789,0,700,2007,73.97693654372769,9.792437963209587e-05
2007-07-17,74.0199966430664,1,700,2007,74.09464299513216,0.0001825358996139782
2007-07-18,75.05000305175781,2,700,2007,74.2328869045978,0.00021016776386646046
2007-07-19,75.91999816894531,3,700,2007,74.43269402272475,0.00017234295035517368
2007-07-20,75.56999969482422,4,700,2007,74.72238575243735,8.119180015031092e-05
2007-07-23,74.88999938964844,0,700,2007,75.10764074476272,-3.435334743561897e-05
2007-07-24,73.55999755859375,1,700,2007,75.56529764169063,-0.00013796230201428656
2007-07-25,75.87999725341797,2,700,2007,76.04325267059458,-0.0001976422690433658
2007-07-26,74.94999694824219,3,700,2007,76.46755683849617,-0.00019565858317659846
2007-07-27,77.0199966430664,4,700,2007,76.75602320258302,-0.0001334457573520807
2007-07-30,76.83000183105469,0,700,2007,76.83577287768847,-3.0453684162939316e-05
2007-07-31,78.20999908447266,1,700,2007,76.6607297490478,8.205364175149104e-05
2007-08-01,76.52999877929688,2,800,2007,76.22459885352733,0.00017009098281101624
2007-08-02,76.86000061035156,3,800,2007,75.56558492900632,0.00020657031674068367
2007-08-03,75.4800033569336,4,800,2007,74.76094840249009,0.00017926064402476756
2007-08-06,72.05999755859375,0,800,2007,73.91203841475185,9.508241136800338e-05
2007-08-07,72.41999816894531,1,800,2007,73.12302222391968,-2.0935499601058073e-05
2007-08-08,72.1500015258789,2,800,2007,72.47841496871511,-0.00013264064478051222
2007-08-09,71.58999633789062,3,800,2007,72.02511632176767,-0.00020420408162220727
2007-08-10,71.47000122070312,4,800,2007,71.76372579740372,-0.00021222406170256413
2007-08-13,71.62000274658203,0,800,2007,71.6516113608274,-0.0001537685296140557
2007-08-14,72.37999725341797,1,800,2007,71.61712552832323,-4.720317610344339e-05
2007-08-15,73.33000183105469,2,800,2007,71.58133289377051,7.414685288684133e-05
2007-08-16,71.0,3,800,2007,71.48148902391138,0.0001727121061062205
2007-08-17,71.9800033569336,4,800,2007,71.28992365517654,0.00021806893349983014
2007-08-20,71.12000274658203,0,800,2007,71.02314453612169,0.00019590588561357186
2007-08-21,69.47000122070311,1,800,2007,70.7386103122021,0.00011247503563942325
2007-08-22,69.26000213623047,2,800,2007,70.52000906611251,-6.728584075980163e-06
2007-08-23,69.83000183105469,3,800,2007,70.45507472514636,-0.00012430367025196315
2007-08-24,71.08999633789062,4,800,2007,70.61206259162884,-0.00020277969554359317
2007-08-27,71.97000122070312,0,800,2007,71.0213775957564,-0.00021723675087361203
2007-08-28,71.7300033569336,1,800,2007,71.6673835288644,-0.00016384198661794386
2007-08-29,73.51000213623047,2,800,2007,72.49252986067697,-6.077375695588832e-05
2007-08-30,73.36000061035156,3,800,2007,73.41244363211769,5.857831910241132e-05
2007-08-31,74.04000091552734,4,800,2007,74.33755407154871,0.00015698100000986024
2007-09-04,75.08000183105469,1,900,2007,75.19503792582088,0.00020494948101879872
2007-09-05,75.7300033569336,2,900,2007,75.94490664920107,0.00018911163131667008
2007-09-06,76.30000305175781,3,900,2007,76.5858826208922,0.00011553508093617737
2007-09-07,76.69999694824219,4,900,2007,77.1497803347118,7.5703133761677765e-06
2007-09-10,77.48999786376953,0,900,2007,77.68650168643826,-0.00010119926952547501
2007-09-11,78.2300033569336,1,900,2007,78.24446061072811,-0.00017718517899829457
2007-09-12,79.91000366210938,2,900,2007,78.85247208798623,-0.0001972799730002807
2007-09-13,80.08999633789062,3,900,2007,79.50852879623869,-0.00015611567238097055
2007-09-14,79.0999984741211,4,900,2007,80.1786580280611,-6.748035403971658e-05
2007-09-17,80.56999969482422,0,900,2007,80.80590504170472,4.051017730711512e-05
2007-09-18,81.51000213623047,1,900,2007,81.326403101142,0.00013451743812790078
2007-09-19,81.93000030517578,2,900,2007,81.68741402072213,0.00018614160158140483
2007-09-20,83.31999969482422,3,900,2007,81.86178482001671,0.00018011182449971695
2007-09-21,81.62000274658203,4,900,2007,81.85457892078168,0.00011849942694158761
2007-09-24,80.94999694824219,0,900,2007,81.7002642516004,2.0072294468003225e-05
2007-09-25,79.52999877929688,1,900,2007,81.45191981620354,-8.50769384615937e-05
2007-09-26,80.30000305175781,2,900,2007,81.16645544393822,-0.00016441659330425386
2007-09-27,82.87999725341797,3,900,2007,80.89100032899451,-0.0001930014944774253
2007-09-28,81.66000366210938,4,900,2007,80.65502229242112,-0.0001615012242190008
2007-10-01,80.23999786376953,0,1000,2007,80.47058331784706,-7.941362115801786e-05
2007-10-02,80.05000305175781,1,1000,2007,80.3401308934225,2.7775681325409896e-05
2007-10-03,79.94000244140625,2,1000,2007,80.26838110659037,0.00012657262530377627
2007-10-04,81.44000244140625,3,1000,2007,80.27315552548038,0.00018598732498182615
2007-10-05,81.22000122070312,4,1000,2007,80.39012686614902,0.0001873205931349217
2007-10-08,79.0199966430664,0,1000,2007,80.66837151180292,0.00013024322417924919
2007-10-09,80.26000213623047,1,1000,2007,81.15686164989314,3.3123989855042836e-05
2007-10-10,81.30000305175781,2,1000,2007,81.88552779052715,-7.285409945147753e-05
2007-10-11,83.08000183105469,3,1000,2007,82.84709796257842,-0.0001540806664269116
2007-10-12,83.69000244140625,4,1000,2007,83.98661035172634,-0.0001857011101311381
2007-10-15,86.12999725341797,0,1000,2007,85.20389157920087,-0.00015937511392982666
2007-10-16,87.61000061035156,1,1000,2007,86.37070545173229,-8.499488679321153e-05
2007-10-17,87.4000015258789,2,1000,2007,87.35968906381373,1.349921266346464e-05
2007-10-18,89.47000122070312,3,1000,2007,88.07798951328796,0.00010596346923280752
2007-10-19,88.5999984741211,4,1000,2007,88.49607376148465,0.0001648156831865501
2007-10-22,87.55999755859375,0,1000,2007,88.6624462488598,0.00017260940988988912
2007-10-23,85.2699966430664,1,1000,2007,88.69815069451225,0.0001270039187927509
2007-10-24,87.0999984741211,2,1000,2007,88.77025787297477,4.195337790836231e-05
2007-10-25,90.45999908447266,3,1000,2007,89.0496316449494,-5.5859822212449026e-05
2007-10-26,91.86000061035156,4,1000,2007,89.66336125589757,-0.00013524471821894712
2007-10-29,93.52999877929688,0,1000,2007,90.65475540293491,-0.00017107821883612125
2007-10-30,90.37999725341795,1,1000,2007,91.96277380540124,-0.0001530017903026608
2007-10-31,94.52999877929688,2,1000,2007,93.42826058097978,-8.838802378598586e-05
2007-11-01,93.48999786376952,3,1100,2007,94.82739808612085,1.2828843693328469e-06
2007-11-02,95.93000030517578,4,1100,2007,95.92524785502155,8.822940539708782e-05
2007-11-05,93.9800033569336,0,1100,2007,96.53619686099566,0.00014682847242184546
2007-11-06,96.6999969482422,1,1100,2007,96.57538146201131,0.00016027777456093813
2007-11-07,96.37000274658205,2,1100,2007,96.08667397652879,0.00012459320518961337
2007-11-08,95.45999908447266,3,1100,2007,95.23838705598628,4.980208387943677e-05
2007-11-09,96.31999969482422,4,1100,2007,94.28612684150275,-4.200020556602129e-05
2007-11-12,94.62000274658205,0,1100,2007,93.51103945361484,-0.0001222543029985936
2007-11-13,91.16999816894531,1,1100,2007,93.14864304842004,-0.00016479496449777278
2007-11-14,94.08999633789062,2,1100,2007,93.32654665536322,-0.0001553351732779731
2007-11-15,93.43000030517578,3,1100,2007,94.02765067575483,-9.717205207088909e-05
2007-11-16,95.0999984741211,4,1100,2007,95.08922202453878,-9.84907541762423e-06
2007-11-19,94.63999938964844,0,1100,2007,96.2390989551273,7.850147211835133e-05
2007-11-20,98.02999877929688,1,1100,2007,97.1606025088945,0.00014098146358382314
2007-11-21,97.29000091552734,2,1100,2007,97.57010295466927,0.00015970738998765172
2007-11-23,98.18000030517578,4,1100,2007,97.28768602704953,0.0001297539626438
2007-11-26,97.6999969482422,0,1100,2007,96.2829690905817,5.9617299971727256e-05
2007-11-27,94.41999816894531,1,1100,2007,94.68444183383475,-3.0919313214784465e-05
2007-11-28,90.62000274658205,2,1100,2007,92.75008320267003,-0.00011520442395104849
2007-11-29,91.01000213623048,3,1100,2007,90.80694315711708,-0.0001665209175186628
2007-11-30,88.70999908447266,4,1100,2007,89.17523481154662,-0.0001666011762742129
2007-12-03,89.30999755859375,0,1200,2007,88.09619295767455,-0.00011321477287074844
2007-12-04,88.31999969482422,1,1200,2007,87.68158504535573,-2.2700666469886664e-05
2007-12-05,87.48999786376953,2,1200,2007,87.89675347982465,7.522091970370508e-05
2007-12-06,90.2300033569336,3,1200,2007,88.58010646299206,0.00014854887521602056
2007-12-07,88.27999877929688,4,1200,2007,89.49250569118455,0.00017448202252826915
2007-12-10,87.86000061035156,0,1200,2007,90.38255551598728,0.00014623580708335722
2007-12-11,90.0199966430664,1,1200,2007,91.05030394666764,7.370443898179843e-05
2007-12-12,94.38999938964844,2,1200,2007,91.3931225893351,-2.0588693795449148e-05
2007-12-13,92.25,3,1200,2007,91.42302716672913,-0.00010816976549538381
