Date,Open,High,Low,Close,Volume,Open_DirPrice,High_DirPrice,Low_DirPrice,Close_DirPrice,Volume_DirPrice,DayNumber,Month_Number
2001-08-03,0.6729999780654907,0.6729999780654907,0.6729999780654907,0.6729999780654907,555,-1.1021297822218799,-1.1021297822218799,-0.664211277920046,-0.664211277920046,41.22137404580153,4,800
2001-08-06,0.6694999933242798,0.6704999804496765,0.6669999957084656,0.6669999957084656,364,-0.5200571850346165,-0.37147068310467546,-0.891527868139292,-0.891527868139292,-34.41441441441441,0,800
2001-08-07,0.6650000214576721,0.6650000214576721,0.6650000214576721,0.6650000214576721,200,-0.6721391951423215,-0.8202772785042924,-0.2998462164409972,-0.2998462164409972,-45.05494505494506,1,800
2001-08-08,0.659500002861023,0.659500002861023,0.6575000286102295,0.6575000286102295,1241,-0.8270704389743031,-0.8270704389743031,-1.1278184369081288,-1.1278184369081288,520.5,2,800
2001-08-09,0.6549999713897705,0.6639999747276306,0.6549999713897705,0.6639999747276306,352,-0.6823398713768825,0.6823308335232809,-0.38023682306804574,0.9885849178045164,-71.63577759871072,3,800
2001-08-10,0.6660000085830688,0.6660000085830688,0.6579999923706055,0.6585000157356262,133,1.6793950646987952,0.30120992945197145,0.4580184903626048,-0.8283071086351299,-62.21590909090909,4,800
2001-08-13,0.6579999923706055,0.6579999923706055,0.6535000205039978,0.6539999842643738,190,-1.2012036200245149,-1.2012036200245149,-0.6838863098456045,-0.6833760613088771,42.85714285714286,0,800
2001-08-14,0.6610000133514404,0.6650000214576721,0.6610000133514404,0.6620000004768372,683,0.4559302455349013,1.0638342200958562,1.1476652811209362,1.2232440986159787,259.4736842105263,1,800
2001-08-15,0.6585000157356262,0.6585000157356262,0.656000018119812,0.656000018119812,346,-0.3782144576879176,-0.9774444379412159,-0.7564289153758352,-0.9063417451213523,-49.341142020497806,2,800
2001-08-16,0.6625000238418579,0.6675000190734863,0.6620000004768372,0.6644999980926514,128,0.6074423706373295,1.3667430710394086,0.9146314315999432,1.2957286186060628,-63.00578034682081,3,800
2001-08-17,0.6769999861717224,0.6840000152587891,0.6769999861717224,0.6840000152587891,80,2.188673480459485,2.4719094702357154,2.2658588646647786,2.93453983778926,-37.5,4,800
2001-08-20,0.6744999885559082,0.6744999885559082,0.6744999885559082,0.6744999885559082,155,-0.3692758739850319,-1.3888927618351798,-0.3692758739850319,-1.3888927618351798,93.75,0,800
2001-08-21,0.671999990940094,0.671999990940094,0.6700000166893005,0.6700000166893005,174,-0.3706445749786696,-0.3706445749786696,-0.6671567002161112,-0.6671567002161112,12.25806451612904,1,800
2001-08-22,0.6754999756813049,0.6754999756813049,0.6754999756813049,0.6754999756813049,192,0.5208310697020408,0.5208310697020408,0.8208893813438323,0.8208893813438323,10.34482758620689,2,800
2001-08-23,0.6840000152587891,0.6840000152587891,0.6830000281333923,0.6834999918937683,77,1.2583330693551886,1.2583330693551886,1.1102964799551531,1.184310362764208,-59.89583333333334,3,800
2001-08-24,0.6809999942779541,0.6830000281333923,0.6809999942779541,0.6819999814033508,434,-0.4385995488172512,-0.1461969448960332,-0.2928307134780397,-0.2194602060288844,463.6363636363636,4,800
2001-08-27,0.6869999766349792,0.6940000057220459,0.6869999766349792,0.6940000057220459,200,0.8810546853802492,1.6105383800226178,0.8810546853802492,1.7595344055585826,-53.91705069124424,0,800
2001-08-28,0.6955000162124634,0.6955000162124634,0.6869999766349792,0.6890000104904175,0,1.2372692673322234,0.21613983833572087,0.0,-0.7204604020754033,-100.0,1,800
2001-08-29,0.6949999928474426,0.6949999928474426,0.6945000290870667,0.6945000290870667,11751,-0.07189408387705498,-0.07189408387705498,1.091710728845101,0.7982610323524284,1175000.0,2,800
2001-08-30,0.6955000162124634,0.6980000138282776,0.6790000200271606,0.6809999942779541,1478,0.07194580865707678,0.4316576995265535,-2.2318226653325013,-1.9438494231394967,-87.42234703429493,3,800
2001-08-31,0.6819999814033508,0.6850000023841858,0.6779999732971191,0.6784999966621399,953,-1.941054564258777,-1.8624657860379443,-0.14728228284904787,-0.3671068482849051,-35.52097428958051,4,800
2001-09-04,0.6735000014305115,0.6735000014305115,0.6664999723434448,0.6729999780654907,4864,-1.2463314083013586,-1.6788322501675736,-1.6961653992034371,-0.8106143881660017,410.38824763903466,1,900
2001-09-05,0.6729999780654907,0.6744999885559082,0.6690000295639038,0.6710000038146973,1353,-0.07424251877634447,0.1484761875683347,0.3751023742234594,-0.2971730038598679,-72.18338815789474,2,900
2001-09-06,0.6664999723434448,0.6664999723434448,0.6575000286102295,0.6600000262260437,1353,-0.9658255473840996,-1.1860661746772223,-1.7189836241368681,-1.6393409129832577,0.0,3,900
2001-09-07,0.6600000262260437,0.6600000262260437,0.6520000100135803,0.6520000100135803,832,-0.9752357670094084,-0.9752357670094084,-0.8365046931290152,-1.2121236203895904,-38.5070214338507,4,900
2001-09-10,0.6499999761581421,0.6545000076293945,0.6495000123977661,0.6514999866485596,0,-1.5151590409901985,-0.8333361178936514,-0.3834352112605188,-0.07669069897872305,-100.0,0,900
2001-09-11,0.6535000205039978,0.6549999713897705,0.652999997138977,0.6549999713897705,142,0.5384683806517785,0.07638865615706436,0.5388736989072527,0.5372194647640072,14100.0,1,900
2001-09-14,0.6579999923706055,0.6620000004768372,0.652999997138977,0.6570000052452087,1086,0.6885955203394047,1.0687067775307069,0.0,0.3053486935571357,664.7887323943662,4,900
2001-09-17,0.6510000228881836,0.6549999713897705,0.6499999761581421,0.6504999995231628,632,-1.0638251616391017,-1.0574062057438878,-0.4594212854485562,-0.9893463729303846,-41.804788213628,0,900
2001-09-18,0.656000018119812,0.659500002861023,0.6499999761581421,0.6504999995231628,491,0.7680483956737447,0.6870277355439214,0.0,0.0,-22.310126582278485,1,900
2001-09-19,0.6495000123977661,0.6520000100135803,0.6460000276565552,0.6485000252723694,535,-0.9908545034306258,-1.137224081107874,-0.6153767151237162,-0.30745184508216994,8.961303462321792,2,900
2001-09-20,0.652999997138977,0.6570000052452087,0.6439999938011169,0.6474999785423279,838,0.5388736989072527,0.7668704225210519,-0.3096027507450145,-0.15420920448252673,56.635514018691595,3,900
2001-09-21,0.6474999785423279,0.6570000052452087,0.6474999785423279,0.6570000052452087,886,-0.8422693140500286,0.0,0.5434758967236633,1.4671856397999647,5.727923627684959,4,900
2001-09-24,0.6570000052452087,0.6570000052452087,0.6524999737739563,0.652999997138977,1578,1.4671856397999647,0.0,0.7722000613628666,-0.6088292350528661,78.1038374717833,0,900
2001-09-25,0.6514999866485596,0.6545000076293945,0.6474999785423279,0.6474999785423279,0,-0.8371413322282137,-0.3805171378775185,-0.7662828249186333,-0.8422693140500286,-100.0,1,900
2001-09-26,0.6539999842643738,0.6545000076293945,0.6499999761581421,0.6535000205039978,0,0.3837294960932667,0.0,0.3861000306814333,0.9266474379161168,-100.0,2,900
2001-09-27,0.652999997138977,0.6549999713897705,0.6499999761581421,0.6499999761581421,0,-0.1529032338619345,0.07638865615706436,0.0,-0.5355844278560795,-100.0,3,900
2001-09-28,0.6499999761581421,0.652999997138977,0.6460000276565552,0.6460000276565552,0,-0.4594212854485562,-0.30533959361096663,-0.6153767151237162,-0.6153767151237162,-100.0,4,900
2001-10-01,0.6424999833106995,0.6445000171661377,0.640999972820282,0.6445000171661377,0,-1.1538450957754949,-1.30168147168159,-0.7740022635001225,-0.23219975637755397,-100.0,0,1000
2001-10-02,0.6470000147819519,0.6470000147819519,0.6439999938011169,0.6439999938011169,0,0.7003940215008981,0.3878972147753643,0.4680220137351085,-0.0775831422347153,-100.0,1,1000
2001-10-03,0.6380000114440918,0.6380000114440918,0.6330000162124634,0.6359999775886536,0,-1.3910360328033704,-1.3910360328033704,-1.7080710705799476,-1.2422385542652563,-100.0,2,1000
2001-10-04,0.6380000114440918,0.6399999856948853,0.6380000114440918,0.6389999985694885,0,0.0,0.31347558227571426,0.7898886419538655,0.4717014287027723,-100.0,3,1000
2001-10-05,0.6334999799728394,0.6355000138282776,0.6330000162124634,0.6349999904632568,0,-0.7053340737513167,-0.7031206198734168,-0.7836982981099112,-0.6259793607490423,-100.0,4,1000
2001-10-08,0.6370000243186951,0.6380000114440918,0.6370000243186951,0.6370000243186951,0,0.5524932054466376,0.3933906469575277,0.6319127968061764,0.3149659662166471,-100.0,0,1000
2001-10-09,0.6370000243186951,0.6370000243186951,0.6320000290870667,0.6355000138282776,0,0.0,-0.15673779113785713,-0.7849285778248145,-0.2354804447647893,-100.0,1,1000
2001-10-10,0.6330000162124634,0.6355000138282776,0.6324999928474426,0.6345000267028809,0,-0.6279447336771966,-0.2354804447647893,0.07910818629204641,-0.15735438294844073,-100.0,2,1000
2001-10-11,0.6389999985694885,0.6389999985694885,0.637499988079071,0.6380000114440918,0,0.9478644871015688,0.5507450299059684,0.7905130890387824,0.5516130171653799,-100.0,3,1000
2001-10-12,0.6420000195503235,0.6430000066757202,0.6349999904632568,0.6355000138282776,0,0.46948685251189204,0.6259793607490423,-0.3921564960883046,-0.3918491490549627,-100.0,4,1000
2001-10-15,0.6359999775886536,0.6359999775886536,0.6345000267028809,0.6345000267028809,0,-0.9345859468777746,-1.0886514796876128,-0.07873445163538406,-0.15735438294844073,-100.0,0,1000
2001-10-16,0.6380000114440918,0.6399999856948853,0.6380000114440918,0.6395000219345093,0,0.3144707430684548,0.6289321143370756,0.5516130171653799,0.7880212799375954,-100.0,1,1000
2001-10-17,0.6389999985694885,0.6389999985694885,0.6349999904632568,0.6349999904632568,0,0.15673779113785713,-0.15624799183565585,-0.4702227158342112,-0.7036796429872965,-100.0,2,1000
2001-10-18,0.6340000033378601,0.6340000033378601,0.628000020980835,0.628000020980835,0,-0.7824718689861925,-0.7824718689861925,-1.1023574153623483,-1.1023574153623483,-100.0,3,1000
2001-10-19,0.621999979019165,0.621999979019165,0.6205000281333923,0.6205000281333923,0,-1.892748305286716,-1.892748305286716,-1.1942663370820978,-1.1942663370820978,-100.0,4,1000
2001-10-22,0.6209999918937683,0.6209999918937683,0.6209999918937683,0.6209999918937683,0,-0.16076963973111447,-0.16076963973111447,0.08057433323250507,0.08057433323250507,-100.0,0,1000
2001-10-23,0.6309999823570251,0.640500009059906,0.6255000233650208,0.6255000233650208,0,1.6103044434447469,3.1400994236202,0.7246427584530863,0.7246427584530863,-100.0,1,1000
2001-10-24,0.6205000281333923,0.6205000281333923,0.6179999709129333,0.6179999709129333,0,-1.664018148528541,-3.1225574775351967,-1.1990491082221126,-1.1990491082221126,-100.0,2,1000
2001-10-25,0.6209999918937683,0.6215000152587891,0.6209999918937683,0.6209999918937683,0,0.08057433323250507,0.16115827237025826,0.4854403110089436,0.4854403110089436,-100.0,3,1000
2001-10-26,0.6330000162124634,0.6330000162124634,0.6230000257492065,0.6305000185966492,0,1.9323710910366432,1.850362135371114,0.3220666475918961,1.5297949801754531,-100.0,4,1000
2001-10-29,0.625,0.6284999847412109,0.6234999895095825,0.6284999847412109,1882,-1.2638255936123386,-0.7109054274877025,0.08025100155890641,-0.3172139248924708,188100.0,0,1000
2001-10-30,0.6284999847412109,0.6340000033378601,0.6259999871253967,0.6340000033378601,187,0.55999755859375,0.8751024232584257,0.4009619339016552,0.8751024232584257,-90.06376195536663,1,1000
2001-10-31,0.628000020980835,0.628000020980835,0.6215000152587891,0.621999979019165,375,-0.07954873071028601,-0.9463694519616156,-0.7188453608875705,-1.892748305286716,100.53475935828877,2,1000
2001-11-01,0.6230000257492065,0.6255000233650208,0.6159999966621399,0.6179999709129333,181,-0.7961775580547368,-0.3980887790273613,-0.8849587227055764,-0.6430881416651033,-51.73333333333333,3,1100
2001-11-02,0.6154999732971191,0.6154999732971191,0.6110000014305115,0.6115000247955322,166,-1.2038606969667427,-1.5987289679229804,-0.8116875420002287,-1.0517712659110856,-8.287292817679559,4,1100
2001-11-05,0.612500011920929,0.6154999732971191,0.612500011920929,0.6140000224113464,471,-0.4874023568384445,0.0,0.245500898020552,0.4088303376030353,183.73493975903614,0,1100
2001-11-06,0.6200000047683716,0.6200000047683716,0.6134999990463257,0.6134999990463257,277,1.2244886043219907,0.7311180611668675,0.16326320096885638,-0.08143702716117218,-41.18895966029724,1,1100
2001-11-07,0.609000027179718,0.609499990940094,0.6039999723434448,0.6039999723434448,365,-1.7741899200086382,-1.6935506044391673,-1.5484966124936363,-1.5484966124936363,31.76895306859205,2,1100
2001-11-08,0.6119999885559082,0.6129999756813049,0.6119999885559082,0.612500011920929,238,0.4926044732843451,0.5742386863390294,1.3245060560887651,1.4072913852139806,-34.79452054794521,3,1100
2001-11-09,0.6200000047683716,0.6384999752044678,0.6200000047683716,0.6384999752044678,276,1.3071922160228129,4.159869581531623,1.3071922160228129,4.244891882042168,15.966386554621847,4,1100
2001-11-12,0.6399999856948853,0.656000018119812,0.6355000138282776,0.656000018119812,191,3.2258033504347448,2.7408055747755067,2.5000014420478465,2.7408055747755067,-30.79710144927536,0,1100
2001-11-13,0.659500002861023,0.675000011920929,0.659500002861023,0.675000011920929,304,3.046877750312035,2.896340438461209,3.7765520866267934,2.896340438461209,59.16230366492147,1,1100
2001-11-14,0.6830000281333923,0.6880000233650208,0.6744999885559082,0.675000011920929,191,3.5633093510875398,1.9259275873338315,2.2744481622157338,0.0,-37.17105263157895,2,1100
2001-11-15,0.6700000166893005,0.6704999804496765,0.6700000166893005,0.6704999804496765,217,-1.9033690935006573,-2.5436108024751576,-0.6671567002161112,-0.6666713173005974,13.612565445026178,3,1100
2001-11-16,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,206,1.4925358528601578,1.4168571185504817,1.4925358528601578,1.4168571185504817,-5.069124423963132,4,1100
2001-11-19,0.6815000176429749,0.6815000176429749,0.6804999709129333,0.6809999942779541,209,0.2205897756822992,0.2205897756822992,0.07352408163487212,0.14705692865858566,1.4563106796116472,0,1100
2001-11-20,0.671500027179718,0.671999990940094,0.671500027179718,0.671500027179718,198,-1.4673499933048646,-1.3939877412971384,-1.3225487315071265,-1.3950025224755933,-5.2631578947368345,1,1100
2001-11-21,0.6754999756813049,0.6754999756813049,0.675000011920929,0.6754999756813049,252,0.5956736172277743,0.5208310697020408,0.5212188532457418,0.5956736172277743,27.272727272727266,2,1100
2001-11-26,0.6815000176429749,0.6815000176429749,0.6815000176429749,0.6815000176429749,150,0.8882371839641223,0.8882371839641223,0.9629637936669156,0.8882371839641223,-40.476190476190474,0,1100
2001-11-27,0.699999988079071,0.7020000219345093,0.6970000267028809,0.7020000219345093,0,2.7145957383948343,3.0080709847133136,2.274395988060874,3.0080709847133136,-100.0,1,1100
2001-11-28,0.6980000138282776,0.7049999833106995,0.6980000138282776,0.703499972820282,8845,-0.28571061212183224,0.42734491203050606,0.14347017031363407,0.2136682106703205,884400.0,2,1100
2001-11-29,0.7049999833106995,0.718500018119812,0.7005000114440918,0.7129999995231628,3287,1.0028609374990651,1.914898599815004,0.3581658404421262,1.3503947505208769,-62.83776144714528,3,1100
2001-11-30,0.7120000123977661,0.7254999876022339,0.7080000042915344,0.722000002861023,761,0.9929119507484644,0.9742476417383444,1.0706627730071432,1.262272558748819,-76.84818983875874,4,1100
2001-12-03,0.7210000157356262,0.7210000157356262,0.7024999856948853,0.7039999961853027,1155,1.264045390610491,-0.6202580211586195,-0.7768387801286565,-2.4930757069796097,51.77398160315374,0,1200
2001-12-04,0.7020000219345093,0.7070000171661377,0.6980000138282776,0.6995000243186951,1853,-2.6352279315460976,-1.9417473320308432,-0.6405654033083721,-0.6392005526976163,60.43290043290042,1,1200
2001-12-05,0.6965000033378601,0.6995000243186951,0.6840000152587891,0.6940000057220459,798,-0.783478408090744,-1.06081933031696,-2.0057304143453507,-0.7862785425927825,-56.93470048569887,2,1200
2001-12-06,0.6945000290870667,0.7039999961853027,0.6869999766349792,0.6875,424,-0.2871463375748675,0.6433126104592475,0.43859083468808535,-0.9366002404111242,-46.8671679197995,3,1200
2001-12-07,0.6875,0.6909999847412109,0.6740000247955322,0.6765000224113464,608,-1.0079235124393475,-1.8465925446780889,-1.8922783524859168,-1.5999967401677964,43.396226415094326,4,1200
2001-12-10,0.675000011920929,0.6765000224113464,0.671500027179718,0.6759999990463257,2116,-1.8181800842285158,-2.098402698994988,-0.3709195139232549,-0.07391328136819197,248.0263157894737,0,1200
2001-12-11,0.6779999732971191,0.6840000152587891,0.6769999861717224,0.6804999709129333,746,0.4444387145494773,1.10864635609461,0.8190556618596219,0.6656763125674701,-64.74480151228732,1,1200
2001-12-12,0.6754999756813049,0.6754999756813049,0.6694999933242798,0.6704999804496765,2312,-0.3687312262944005,-1.2426958169391469,-1.1078276219551102,-1.4695063762958256,209.9195710455764,2,1200
2001-12-13,0.6704999804496765,0.6704999804496765,0.6660000085830688,0.6700000166893005,506,-0.7401917707821468,-0.7401917707821468,-0.5227759187617664,-0.07456581281935826,-78.11418685121106,3,1200
2001-12-14,0.6660000085830688,0.6710000038146973,0.6660000085830688,0.6710000038146973,541,-0.671136763283684,0.07457470240125019,0.0,0.1492518060429262,6.916996047430827,4,1200
2001-12-17,0.6690000295639038,0.675000011920929,0.6685000061988831,0.6740000247955322,425,0.4504535949207593,0.596126390982306,0.3753750125518849,0.4470970139760908,-21.441774491682068,0,1200
